/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_02_749.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_02_749.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_02_749.jpg,0,0.4,0,30.03836
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_02_823.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_02_823.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_02_823.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_02_893.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_02_893.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_02_893.jpg,0,0.4,0,30.0384
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_02_966.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_02_966.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_02_966.jpg,-0.03773585,0.4,0,30.03806
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_03_038.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_03_038.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_03_038.jpg,-0.1603774,0.4,0,30.03179
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_03_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_03_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_03_113.jpg,-0.1886793,0.4,0,30.03255
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_03_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_03_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_03_186.jpg,-0.1981132,0.4,0,30.03382
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_03_262.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_03_262.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_03_262.jpg,-0.2358491,0.4,0,30.03274
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_03_334.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_03_334.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_03_334.jpg,-0.2924528,0.4,0,30.03029
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_03_407.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_03_407.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_03_407.jpg,-0.2924528,0.4,0,30.03266
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_03_478.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_03_478.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_03_478.jpg,-0.3113208,0.4,0,30.03304
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_03_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_03_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_03_554.jpg,-0.3207547,0.4,0,30.03408
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_03_623.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_03_623.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_03_623.jpg,-0.3207547,0.4,0,30.03409
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_03_691.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_03_691.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_03_691.jpg,0,0.4,0,30.03609
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_03_760.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_03_760.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_03_760.jpg,0,0.4,0,30.03736
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_03_830.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_03_830.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_03_830.jpg,0,0.4,0,30.03798
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_03_899.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_03_899.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_03_899.jpg,0,0.4,0,30.03834
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_03_970.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_03_970.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_03_970.jpg,0,0.4,0,30.03839
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_04_038.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_04_038.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_04_038.jpg,0,0.4,0,30.03839
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_04_112.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_04_112.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_04_112.jpg,0,0.4,0,30.03839
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_04_183.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_04_183.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_04_183.jpg,0,0.4,0,30.0384
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_04_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_04_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_04_259.jpg,0,0.4,0,30.03837
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_04_332.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_04_332.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_04_332.jpg,0,0.4,0,30.03837
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_04_403.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_04_403.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_04_403.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_04_476.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_04_476.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_04_476.jpg,0,0.4,0,30.03837
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_04_543.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_04_543.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_04_543.jpg,0,0.4,0,30.03837
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_04_611.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_04_611.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_04_611.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_04_679.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_04_679.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_04_679.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_04_750.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_04_750.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_04_750.jpg,0,0.4,0,30.03837
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_04_820.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_04_820.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_04_820.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_04_887.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_04_887.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_04_887.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_04_961.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_04_961.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_04_961.jpg,0,0.4,0,30.03831
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_05_029.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_05_029.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_05_029.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_05_103.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_05_103.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_05_103.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_05_176.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_05_176.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_05_176.jpg,0,0.4,0,30.03839
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_05_251.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_05_251.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_05_251.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_05_319.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_05_319.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_05_319.jpg,0,0.4,0,30.03837
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_05_389.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_05_389.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_05_389.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_05_461.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_05_461.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_05_461.jpg,0,0.4,0,30.03837
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_05_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_05_529.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_05_529.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_05_602.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_05_602.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_05_602.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_05_675.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_05_675.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_05_675.jpg,0,0.4,0,30.03837
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_05_746.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_05_746.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_05_746.jpg,-0.009433962,0.4,0,30.03835
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_05_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_05_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_05_817.jpg,-0.08490566,0.4,0,30.03691
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_05_885.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_05_885.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_05_885.jpg,-0.1226415,0.4,0,30.0358
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_05_954.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_05_954.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_05_954.jpg,-0.1509434,0.4,0,30.03489
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_06_024.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_06_024.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_06_024.jpg,-0.1509434,0.4,0,30.03621
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_06_099.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_06_099.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_06_099.jpg,-0.1509434,0.4,0,30.03694
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_06_174.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_06_174.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_06_174.jpg,-0.1509434,0.4,0,30.03741
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_06_242.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_06_242.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_06_242.jpg,0,0.4,0,30.0377
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_06_313.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_06_313.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_06_313.jpg,0,0.4,0,30.03806
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_06_383.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_06_383.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_06_383.jpg,0,0.4,0,30.03824
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_06_455.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_06_455.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_06_455.jpg,0,0.4,0,30.03837
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_06_523.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_06_523.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_06_523.jpg,0,0.4,0,30.03837
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_06_593.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_06_593.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_06_593.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_06_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_06_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_06_660.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_06_732.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_06_732.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_06_732.jpg,0,0.4,0,30.03838
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_06_799.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_06_799.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_06_799.jpg,-0.01886792,0.4,0,30.03831
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_06_871.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_06_871.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_06_871.jpg,-0.02830189,0.4,0,30.03819
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_06_940.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_06_940.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_06_940.jpg,-0.1415094,0.4,0,30.03393
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_07_015.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_07_015.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_07_015.jpg,-0.1603774,0.4,0,30.03434
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_07_083.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_07_083.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_07_083.jpg,-0.1698113,0.4,0,30.03489
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_07_153.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_07_153.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_07_153.jpg,-0.1698113,0.4,0,30.03626
/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/center_2021_07_13_10_16_07_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/left_2021_07_13_10_16_07_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/ma/IMG/right_2021_07_13_10_16_07_226.jpg,-0.1792453,0.4,0,30.03637
