/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_58_816.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_58_816.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_58_816.jpg,-0.4150943,0.4,0,10.45095
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_58_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_58_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_58_884.jpg,-0.4245283,0.4,0,10.74877
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_58_952.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_58_952.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_58_952.jpg,-0.4339623,0.4,0,10.97155
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_59_022.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_59_022.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_59_022.jpg,-0.4339623,0.4,0,11.26707
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_59_094.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_59_094.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_59_094.jpg,0,0.4,0,11.63621
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_59_164.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_59_164.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_59_164.jpg,0,0.4,0,11.36937
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_59_235.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_59_235.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_59_235.jpg,0,0.4,0,11.79122
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_59_307.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_59_307.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_59_307.jpg,0,0.4,0,12.23021
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_59_373.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_59_373.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_59_373.jpg,0,0.4,0,12.46472
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_59_444.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_59_444.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_59_444.jpg,0,0.4,0,12.74877
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_59_519.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_59_519.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_59_519.jpg,0,0.4,0,12.69242
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_59_589.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_59_589.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_59_589.jpg,-0.06603774,0.4,0,13.13682
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_59_664.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_59_664.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_59_664.jpg,-0.1603774,0.4,0,13.41662
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_59_735.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_59_735.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_59_735.jpg,-0.2358491,0.4,0,13.77635
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_59_811.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_59_811.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_59_811.jpg,-0.2830189,0.4,0,14.02441
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_59_886.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_59_886.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_59_886.jpg,-0.3396226,0.4,0,14.30637
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_26_59_962.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_26_59_962.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_26_59_962.jpg,-0.3962264,0.4,0,14.52916
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_00_035.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_00_035.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_00_035.jpg,-0.4245283,0.4,0,14.4372
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_00_107.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_00_107.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_00_107.jpg,-0.4433962,0.4,0,14.74751
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_00_178.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_00_178.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_00_178.jpg,-0.4622642,0.4,0,15.17153
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_00_249.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_00_249.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_00_249.jpg,-0.4811321,0.4,0,15.49486
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_00_319.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_00_319.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_00_319.jpg,-0.4811321,0.4,0,15.45424
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_00_389.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_00_389.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_00_389.jpg,-0.4811321,0.4,0,15.60082
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_00_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_00_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_00_459.jpg,0,0.4,0,15.95332
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_00_533.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_00_533.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_00_533.jpg,0,0.4,0,16.17482
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_00_608.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_00_608.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_00_608.jpg,0,0.4,0,16.46944
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_00_676.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_00_676.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_00_676.jpg,0,0.4,0,16.57271
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_00_751.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_00_751.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_00_751.jpg,0,0.4,0,16.82358
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_00_822.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_00_822.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_00_822.jpg,0,0.4,0,17.0762
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_00_894.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_00_894.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_00_894.jpg,0,0.4,0,17.35529
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_00_965.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_00_965.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_00_965.jpg,0,0.4,0,17.60415
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_01_039.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_01_039.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_01_039.jpg,0,0.4,0,17.72624
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_01_115.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_01_115.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_01_115.jpg,-0.01886792,0.4,0,17.97668
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_01_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_01_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_01_186.jpg,-0.1226415,0.4,0,18.22129
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_01_253.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_01_253.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_01_253.jpg,-0.1698113,0.4,0,18.42597
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_01_323.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_01_323.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_01_323.jpg,-0.1886793,0.4,0,18.64891
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_01_390.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_01_390.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_01_390.jpg,-0.2075472,0.4,0,18.81858
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_01_469.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_01_469.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_01_469.jpg,-0.2264151,0.4,0,19.05496
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_01_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_01_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_01_537.jpg,-0.2264151,0.4,0,19.2129
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_01_606.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_01_606.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_01_606.jpg,-0.2358491,0.4,0,19.44063
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_01_679.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_01_679.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_01_679.jpg,-0.254717,0.4,0,19.63617
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_01_748.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_01_748.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_01_748.jpg,-0.254717,0.4,0,19.86619
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_01_824.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_01_824.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_01_824.jpg,-0.2641509,0.4,0,20.0955
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_01_900.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_01_900.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_01_900.jpg,-0.2735849,0.4,0,20.2269
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_01_969.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_01_969.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_01_969.jpg,-0.2735849,0.4,0,20.44982
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_02_043.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_02_043.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_02_043.jpg,-0.2830189,0.4,0,20.66743
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_02_116.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_02_116.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_02_116.jpg,-0.2830189,0.4,0,20.88393
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_02_184.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_02_184.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_02_184.jpg,-0.2924528,0.4,0,21.10734
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_02_252.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_02_252.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_02_252.jpg,-0.2924528,0.4,0,21.1995
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_02_319.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_02_319.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_02_319.jpg,-0.3113208,0.4,0,21.43793
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_02_394.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_02_394.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_02_394.jpg,-0.3113208,0.4,0,21.65371
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_02_467.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_02_467.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_02_467.jpg,-0.3113208,0.4,0,21.86719
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_02_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_02_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_02_537.jpg,-0.3113208,0.4,0,21.92161
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_02_609.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_02_609.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_02_609.jpg,0,0.4,0,22.10798
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_02_679.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_02_679.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_02_679.jpg,0,0.4,0,22.36918
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_02_747.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_02_747.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_02_747.jpg,0,0.4,0,22.57253
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_02_824.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_02_824.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_02_824.jpg,0,0.4,0,22.77376
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_02_895.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_02_895.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_02_895.jpg,0,0.4,0,22.85378
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_02_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_02_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_02_972.jpg,0,0.4,0,23.06732
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_03_045.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_03_045.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_03_045.jpg,0,0.4,0,23.27493
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_03_123.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_03_123.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_03_123.jpg,0,0.4,0,23.47976
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_03_190.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_03_190.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_03_190.jpg,0.1509434,0.4,0,23.64334
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_03_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_03_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_03_259.jpg,0.245283,0.4,0,23.74495
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_03_335.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_03_335.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_03_335.jpg,0.2830189,0.4,0,23.90619
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_03_404.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_03_404.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_03_404.jpg,0.3018868,0.4,0,24.07589
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_03_473.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_03_473.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_03_473.jpg,0,0.4,0,24.20703
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_03_545.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_03_545.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_03_545.jpg,0,0.4,0,24.391
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_03_616.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_03_616.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_03_616.jpg,0,0.4,0,24.53489
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_03_684.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_03_684.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_03_684.jpg,0,0.4,0,24.72579
/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/center_2021_07_13_22_27_03_753.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/left_2021_07_13_22_27_03_753.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data/IMG/right_2021_07_13_22_27_03_753.jpg,0,0.4,0,24.86792
