/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_36_295.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_36_295.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_36_295.jpg,0,0,0,3.93848
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_36_366.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_36_366.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_36_366.jpg,0,0,0,3.906814
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_36_437.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_36_437.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_36_437.jpg,0,0,0,3.875432
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_36_507.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_36_507.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_36_507.jpg,0,0,0,3.852123
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_36_579.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_36_579.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_36_579.jpg,0,0,0,3.821264
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_36_651.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_36_651.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_36_651.jpg,0,0,0,3.798283
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_36_718.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_36_718.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_36_718.jpg,0,0,0,3.767857
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_36_791.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_36_791.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_36_791.jpg,0,0,0,3.745142
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_36_862.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_36_862.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_36_862.jpg,0,0,0,3.715032
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_36_935.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_36_935.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_36_935.jpg,0,0,0,3.692608
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_008.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_008.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_008.jpg,-0.05660377,0,0,3.662568
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_074.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_074.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_074.jpg,-0.1415094,0,0,3.637368
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_142.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_142.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_142.jpg,-0.1698113,0,0,3.606575
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_208.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_208.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_208.jpg,-0.1792453,0,0,3.584523
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_277.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_277.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_277.jpg,-0.1981132,0,0,3.555148
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_345.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_345.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_345.jpg,-0.2169811,0,0,3.533017
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_416.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_416.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_416.jpg,-0.2264151,0,0,3.511031
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_484.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_484.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_484.jpg,-0.2264151,0,0,3.482624
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_558.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_558.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_558.jpg,-0.245283,0,0,3.453866
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_628.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_628.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_628.jpg,-0.245283,0,0,3.432903
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_701.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_701.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_701.jpg,-0.254717,0,0,3.404913
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_771.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_771.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_771.jpg,-0.254717,0,0,3.38425
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_847.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_847.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_847.jpg,-0.254717,0,0,3.356964
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_918.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_918.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_918.jpg,-0.254717,0,0,3.329914
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_37_984.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_37_984.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_37_984.jpg,-0.2735849,0,0,3.309096
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_38_059.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_38_059.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_38_059.jpg,-0.2735849,0,0,3.282277
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_38_130.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_38_130.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_38_130.jpg,-0.2830189,0,0,3.26211
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_38_199.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_38_199.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_38_199.jpg,-0.3113208,0,0,3.234702
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_38_271.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_38_271.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_38_271.jpg,-0.3396226,0,0,3.213636
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_38_344.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_38_344.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_38_344.jpg,-0.3490566,0,0,3.186703
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_38_412.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_38_412.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_38_412.jpg,-0.3679245,0,0,3.166301
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_38_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_38_485.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_38_485.jpg,-0.3679245,0,0,3.140412
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_38_558.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_38_558.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_38_558.jpg,-0.3679245,0,0,3.114893
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_38_629.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_38_629.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_38_629.jpg,-0.3679245,0,0,3.095903
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_38_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_38_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_38_702.jpg,-0.3773585,0,0,3.070403
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_38_773.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_38_773.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_38_773.jpg,-0.4056604,0,0,3.050266
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_38_843.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_38_843.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_38_843.jpg,-0.4811321,0,0,3.021276
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_38_911.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_38_911.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_38_911.jpg,-0.4811321,0,0,3.001137
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_38_985.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_38_985.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_38_985.jpg,0,0,0,2.958146
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_39_055.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_39_055.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_39_055.jpg,0,0,0,2.939921
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_39_128.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_39_128.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_39_128.jpg,0,0,0,2.916272
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_39_198.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_39_198.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_39_198.jpg,0,0,0,2.892928
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_39_266.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_39_266.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_39_266.jpg,0,0,0,2.875619
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_39_338.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_39_338.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_39_338.jpg,0,0,0,2.852702
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_39_411.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_39_411.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_39_411.jpg,0,0,0,2.835636
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_39_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_39_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_39_482.jpg,0,0,0,2.813041
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_39_553.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_39_553.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_39_553.jpg,0,0,0,2.796213
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_39_624.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_39_624.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_39_624.jpg,0,0,0,2.77388
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_39_696.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_39_696.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_39_696.jpg,0,0,0,2.757134
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_39_766.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_39_766.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_39_766.jpg,0,0,0,2.734963
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_39_836.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_39_836.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_39_836.jpg,0,0,0,2.718452
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_39_910.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_39_910.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_39_910.jpg,0,0,0,2.696592
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_39_982.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_39_982.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_39_982.jpg,0,0,0,2.674907
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_40_055.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_40_055.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_40_055.jpg,-0.009433962,0,0,2.658747
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_40_126.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_40_126.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_40_126.jpg,-0.0754717,0,0,2.636848
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_40_200.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_40_200.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_40_200.jpg,-0.1320755,0,0,2.614759
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_40_270.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_40_270.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_40_270.jpg,-0.1698113,0,0,2.598222
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_40_339.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_40_339.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_40_339.jpg,-0.245283,0,0,2.574496
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_40_412.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_40_412.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_40_412.jpg,-0.2641509,0,0,2.557986
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_40_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_40_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_40_482.jpg,-0.2924528,0,0,2.536219
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_40_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_40_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_40_554.jpg,-0.3018868,0,0,2.5206
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_40_626.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_40_626.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_40_626.jpg,-0.3207547,0,0,2.499411
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_40_699.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_40_699.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_40_699.jpg,-0.3301887,0,0,2.478724
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_40_770.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_40_770.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_40_770.jpg,-0.3301887,0,0,2.463617
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_40_837.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_40_837.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_40_837.jpg,-0.3301887,0,0,2.443651
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_40_908.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_40_908.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_40_908.jpg,-0.3396226,0,0,2.428464
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_40_979.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_40_979.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_40_979.jpg,-0.3396226,0,0,2.408727
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_41_046.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_41_046.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_41_046.jpg,-0.3490566,0,0,2.393782
/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/center_2021_07_13_22_33_41_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/left_2021_07_13_22_33_41_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/Data4/IMG/right_2021_07_13_22_33_41_119.jpg,-0.3584906,0,0,2.37393
